system_id,word,ner
1856,德國默克集團,ORG
1856,路竹科學園區,LOC
1856,經濟部,ORG
1856,楠梓科技產業園區,LOC
1856,第三,ORDINAL
1856,屏東科技產業園區,FAC
1856,褒忠中埔水上新市,GPE
1856,高雄,GPE
1856,高雄半導體材料廊,FAC
1856,台積電,ORG
1856,經濟部,ORG
1856,高雄,GPE
1856,台積電,ORG
1856,台積電,ORG
1857,今年度,DATE
1857,今年,DATE
1857,台積電,ORG
1857,今年,DATE
1857,今年,DATE
1857,今年,DATE
1857,林非凡年,PERSON
1857,今年,DATE
1857,今年,DATE
1857,今年,DATE
1857,今年度,DATE
1857,兩,CARDINAL
1857,今年,DATE
1857,今年度,DATE
1857,去年,DATE
1857,去年,DATE
1857,年前,DATE
1857,今年,DATE
1857,前六年,DATE
1857,第二,ORDINAL
1857,五,CARDINAL
1857,諸葛,PERSON
1857,諸葛,PERSON
1857,台積電,ORG
1857,台積電,ORG
1857,諸葛,PERSON
1857,台積電,ORG
1857,瑞儀,FAC
1857,瑞儀,ORG
1857,諸葛,PERSON
1857,瑞儀路,FAC
1857,今年,DATE
1857,南茂,ORG
1857,諸葛,PERSON
1857,最後天,DATE
1857,華通,ORG
1857,瑞儀,ORG
1857,千,CARDINAL
1857,諸葛,PERSON
1857,華通,ORG
1857,今年,DATE
1857,五,CARDINAL
1857,今年,DATE
1857,五,CARDINAL
1857,可成台積電瑞儀,ORG
1857,好幾年,DATE
1857,南茂,ORG
1857,去年,DATE
1857,今年,DATE
1857,華通,ORG
1857,去年,DATE
1857,四,CARDINAL
1857,第周,DATE
1857,第周,DATE
1857,台積電,ORG
1857,第周,DATE
1857,第周,DATE
1857,南茂,ORG
1857,今年度,DATE
1857,今年,DATE
1857,萬元,MONEY
1857,萬元,MONEY
1857,巴菲特,PERSON
1857,巴菲特,PERSON
1857,台積電,ORG
1857,萬,CARDINAL
1857,亞泥,ORG
1857,博恩,ORG
1857,今年,DATE
1857,元大金,ORG
1857,正隆,ORG
1857,山隆,ORG
1857,鴻海,PERSON
1857,郭台銘,PERSON
1857,今年,DATE
1857,今年,DATE
1857,今年,DATE
1857,去年,DATE
1857,去年,DATE
1857,今年,DATE
1857,年底,DATE
1857,年前,DATE
1857,去年,DATE
1857,今年,DATE
1857,明年,DATE
1858,今年月,DATE
1858,威盛,ORG
1858,華孚,ORG
1858,老王,PERSON
1858,個月,DATE
1858,台積電緯創,ORG
1858,廣達星宇航空,ORG
1858,英業達康,ORG
1858,舒,PERSON
1858,萬元,MONEY
1858,台積電,ORG
1858,萬元,MONEY
1858,艾蜜利,PERSON
1858,明年月,DATE
1858,月初,DATE
1858,萬,CARDINAL
1858,某天,DATE
1858,個月,DATE
1858,萬元,MONEY
1858,自月,DATE
1858,幾萬,CARDINAL
1858,萬元,MONEY
1858,萬元,MONEY
1858,全年,DATE
1858,老王,PERSON
1858,哲哲,PERSON
1859,今年,DATE
1859,今年,DATE
1859,前幾年,DATE
1859,台積電,ORG
1859,今年,DATE
1859,今年到月,DATE
1859,兩,CARDINAL
1859,今年整年,DATE
1860,台積電,ORG
1860,台積電,ORG
1860,張,PERSON
1861,旺得富,PERSON
1861,李宗莉,PERSON
1861,後年,DATE
1861,財信傳媒,ORG
1861,謝金河,PERSON
1861,緯創,ORG
1861,英業達神達,ORG
1861,華碩,ORG
1861,謝金河,PERSON
1861,美,GPE
1861,中,GPE
1861,美,GPE
1861,中,GPE
1861,中國,GPE
1861,騰訊,ORG
1861,下億美元,MONEY
1861,阿里巴巴,ORG
1861,億美元,MONEY
1861,美團億美元,MONEY
1861,億美元,MONEY
1861,京東,GPE
1861,百度億美元,MONEY
1861,中國,GPE
1861,謝金河,PERSON
1861,美國,GPE
1861,台積電聯發科,ORG
1861,年月,DATE
1861,台灣,GPE
1861,億美元,MONEY
1861,過年多,DATE
1861,台灣,GPE
1861,台灣,GPE
1861,廣達,ORG
1861,元光寶,PERSON
1861,元緯創元緯穎,PERSON
1861,元技嘉元,MONEY
1861,華碩,ORG
1861,英業達,ORG
1861,華碩,ORG
1861,仁寶宏碁,ORG
1861,後年,DATE
1861,華碩,ORG
1861,華碩,ORG
1861,仁寶,ORG
1861,華碩,ORG
1861,仁寶宏碁,ORG
1861,英業達神達,ORG
1861,緯創,ORG
1861,技嘉,ORG
1861,微星,ORG
1861,技嘉,ORG
1861,華擎,ORG
1861,華碩,ORG
1861,億元,MONEY
1861,華碩,ORG
1861,後天,DATE
1862,台,GPE
1862,長榮航,ORG
1862,陽明,ORG
1862,華航,ORG
1862,台積電,ORG
1862,世芯,PERSON
1862,長榮航,ORG
1863,台灣證交所,ORG
1863,中信金,ORG
1863,長榮航,PERSON
1863,仁寶,ORG
1863,東元,ORG
1863,成霖,ORG
1863,正新,ORG
1863,長榮,PERSON
1863,鴻海,PERSON
1863,台玻,ORG
1863,瑞儀,ORG
1863,遠東新,GPE
1863,中租,ORG
1863,永豐餘,ORG
1863,大亞,ORG
1863,台肥,ORG
1863,長榮鋼,PERSON
1863,神基,ORG
1863,遠百,ORG
1863,啟碁,ORG
1863,致伸,ORG
1863,群創,ORG
1863,台積電,ORG
1863,陽明,ORG
1863,精成科,ORG
1863,裕隆,ORG
1863,台灣大,ORG
1863,聯電,ORG
1863,達方,ORG
1863,致茂,ORG
1863,智易,ORG
1863,英業達,ORG
1863,京城銀,ORG
1863,兆豐金,ORG
1863,台表科,ORG
1863,聯詠,ORG
1863,奇鋐,ORG
1863,新唐,PERSON
1863,裕融,ORG
1863,永豐金,ORG
1863,萬海,ORG
1863,緯創,ORG
1863,華通,ORG
1863,臺企銀,ORG
1863,佳世達,ORG
1863,亞泥,ORG
1863,旺宏,ORG
1863,華航,ORG
1863,第金,ORDINAL
1863,大聯大,ORG
1863,文曄,PERSON
1863,正隆,ORG
1863,台泥,ORG
1863,華新,ORG
1863,南亞科,ORG
1863,技嘉,ORG
1863,潤泰全,ORG
1863,欣興,ORG
1863,榮運,ORG
1863,東陽,PERSON
1863,大同,GPE
1863,福懋,ORG
1863,聯發科,ORG
1863,瑞昱,ORG
1863,智邦,ORG
1863,台光電,ORG
1863,敦陽科,PERSON
1863,國巨,ORG
1863,聯強,ORG
1863,矽格,ORG
1863,聚陽,ORG
1863,健鼎,ORG
1863,豐泰,ORG
1863,天鈺,ORG
1863,金像電,ORG
1863,辛耘,PERSON
1863,緯穎,PERSON
1863,大成鋼,ORG
1863,威盛,ORG
1863,新日興,ORG
1863,新年,DATE
1863,第天,DATE
1864,台灣證交所,ORG
1864,長榮航,ORG
1864,華航,ORG
1864,宏碁,ORG
1864,永豐金,ORG
1864,台積電,ORG
1864,友達,ORG
1864,群創,ORG
1864,中工,ORG
1864,玉山金,ORG
1864,鴻海,PERSON
1864,聯電,ORG
1864,臺企銀,ORG
1864,華通,ORG
1864,日月光投控,DATE
1864,旺宏,ORG
1864,亞力,ORG
1864,大亞,ORG
1864,中興電,ORG
1864,富邦恒,PERSON
1864,台泥,ORG
1864,新光金,ORG
1864,大聯大,ORG
1864,潤泰新,ORG
1864,富邦,ORG
1864,潤泰全,ORG
1864,亞泥,ORG
1864,遠東新,GPE
1864,中信,ORG
1864,中國,GPE
1864,萬海,ORG
1864,台新金,ORG
1864,華南金,ORG
1864,東元,ORG
1864,大同,GPE
1864,第金,ORDINAL
1864,上曜,ORG
1864,元大,ORG
1864,台灣,GPE
1864,彰銀,ORG
1864,南亞科,ORG
1864,布蘭特,GPE
1864,訊舟,ORG
1864,智原,ORG
1864,彩晶,ORG
1864,聯嘉,ORG
1864,國泰永,PERSON
1864,元大高,CARDINAL
1864,復華,ORG
1864,華邦電,ORG
1864,中信金,ORG
1864,元大滬,PERSON
1864,復華富時,ORG
1864,元大,ORG
1864,晶豪科,ORG
1864,神達,ORG
1864,富邦,PERSON
1864,台新,ORG
1864,榮運,ORG
1864,亞翔,ORG
1864,宏達電,ORG
1864,定穎投控,ORG
1864,致伸,ORG
1864,正新,ORG
1864,威盛,ORG
1864,中鴻,ORG
1864,大華優利,ORG
1864,中租,ORG
1864,中信,ORG
1864,敦泰,GPE
1864,寶成,ORG
1864,泰金寶,ORG
1864,芯鼎,PERSON
1864,永豐餘,ORG
1864,神基,ORG
1864,飛宏,ORG
1864,富邦特,PERSON
1865,八,CARDINAL
1865,長榮航,ORG
1865,華航,ORG
1865,旺宏,ORG
1865,元大金,ORG
1865,正新,ORG
1865,中信金,ORG
1865,台玻,ORG
1865,台積電,ORG
1865,中工,ORG
1865,亞矽,ORG
1865,富邦特,PERSON
1865,鴻海,ORG
1865,中鋼,ORG
1865,群創,ORG
1865,陽明,ORG
1865,玉山金,ORG
1865,東元,ORG
1865,永豐餘,ORG
1865,旺矽,ORG
1865,旭軟,PERSON
1865,元大,ORG
1865,台灣,GPE
1865,潤泰新,ORG
1865,凱基,ORG
1865,兆豐金,ORG
1865,華興,ORG
1865,亞力,ORG
1865,臺企銀,ORG
1865,友達,ORG
1865,東和鋼鐵,ORG
1865,訊達,ORG
1865,中興電,ORG
1865,大亞,ORG
1865,遠東新,PERSON
1865,晶技,ORG
1865,國票金,ORG
1865,競國,ORG
1865,國泰美國道瓊,PERSON
1865,布蘭特,GPE
1865,合機,ORG
1865,華興,ORG
1865,亞矽,ORG
1865,旭軟,PERSON
1865,訊達,ORG
1865,競國,ORG
1865,台積電,ORG
1865,長榮航,ORG
1865,世芯,PERSON
1865,今日,DATE
1865,美國,GPE
1866,台積電,ORG
1866,楊珩,PERSON
1866,台積電,ORG
1866,三,CARDINAL
1866,今年,DATE
1866,日,GPE
1866,台積電,ORG
1866,台積電,ORG
1866,堀田祐,PERSON
1866,台積電,PERSON
1866,熊本,GPE
1866,三年,DATE
1866,年半,DATE
1866,台積電,ORG
1866,日本索尼,ORG
1866,新台幣多億,MONEY
1866,台積電熊本廠,ORG
1866,今年年底,DATE
1866,台,GPE
1866,日,GPE
1866,兩,CARDINAL
1866,日本,GPE
1866,大阪,GPE
1866,台積日本三廠,ORG
1866,台灣,GPE
1866,嘉義科學園區,LOC
1866,智璞產業趨勢研究所,ORG
1866,林偉智,PERSON
1866,日本,GPE
1866,熊本,GPE
1866,二,CARDINAL
1866,二奈米,QUANTITY
1866,智璞產業趨勢研究所,ORG
1866,林偉智,PERSON
1866,台積電,ORG
1866,日本,GPE
1866,大阪,GPE
1866,日本,GPE
1866,台積電,ORG
1866,今年,DATE
1866,新台幣,MONEY
1866,智璞產業趨勢研究所,ORG
1866,林偉智,PERSON
1866,台積電,ORG
1866,億到億美金,MONEY
1866,第季,ORDINAL
1866,台積電,ORG
1866,第二,ORDINAL
1866,南韓三星電子,ORG
1866,台灣聯電美國格羅方德,ORG
1866,中國,GPE
1866,林偉智,PERSON
1866,台積電,ORG
1866,三,CARDINAL
1866,英特爾,ORG
1866,台積電,ORG
1866,台積電,ORG
1866,月日,DATE
1866,四年,DATE
1866,劉德音,PERSON
1866,台積電,ORG
1866,嘉義,GPE
1867,百萬,CARDINAL
1867,台積電,ORG
1867,長榮航,ORG
1867,世芯,PERSON
1867,宏碁,ORG
1867,旺矽,ORG
1867,華城,GPE
1867,華航,ORG
1867,力成,ORG
1867,嘉澤,ORG
1867,鴻海,ORG
1867,百萬,CARDINAL
1867,中信金,ORG
1867,中美晶,ORG
1867,台積電,ORG
1867,世芯,PERSON
1867,仁寶,ORG
1867,長榮航,ORG
1867,瑞儀,ORG
1867,鴻海,ORG
1868,長榮航,ORG
1868,東元,ORG
1868,成霖,ORG
1868,鴻海,ORG
1868,台玻,ORG
1868,遠東新,PERSON
1868,大亞,ORG
1868,群創,ORG
1868,台積電,ORG
1868,優群,PERSON
1869,三,CARDINAL
1869,倍本益比,PERSON
1869,陽明,ORG
1869,上帝,PERSON
1869,//年,DATE
1869,數十甚至數百,CARDINAL
1869,二日線,LOC
1869,三,CARDINAL
1869,兩,CARDINAL
1869,今天,DATE
1869,台積電,ORG
1869,幾天,DATE
1869,航海王,PERSON
1870,美股,NORP
1870,開年,DATE
1870,輝達,PERSON
1870,賴宇萍,PERSON
1870,日,GPE
1870,美股,NORP
1870,第個,ORDINAL
1870,美股,NORP
1870,台北,GPE
1870,晚間,TIME
1870,費城,GPE
1870,蘋果,ORG
1870,微軟,ORG
1870,亞馬遜,ORG
1870,輝達,ORG
1870,台積電,ORG
1870,聯電,ORG
1870,美國聯準會,ORG
1870,歐洲央行,ORG
1871,日本,GPE
1871,石川強震,WORK_OF_ART
1871,經濟日報,WORK_OF_ART
1871,盧宏奇,PERSON
1871,台北,GPE
1871,日本,GPE
1871,日本,GPE
1871,石川縣日,GPE
1871,下午,TIME
1871,日本,GPE
1871,第三,ORDINAL
1871,東北大地震,EVENT
1871,小笠原群島,LOC
1871,日股,NORP
1871,石川縣,GPE
1871,二,CARDINAL
1871,三分之二,CARDINAL
1871,日本,GPE
1871,小松市,GPE
1871,小松製造所,ORG
1871,第二,ORDINAL
1871,村田製作所,ORG
1871,石川縣,GPE
1871,兩,CARDINAL
1871,台積電,ORG
1871,熊本縣,GPE
1871,熊本城,ORG
1872,黃文清,PERSON
1872,年月日週三上午,TIME
1872,陳依旻,PERSON
1872,台積電,ORG
1872,今日,DATE
1872,月日當日,DATE
1872,台新投顧,ORG
1872,黃文清,PERSON
1872,今日,DATE
1872,黃文清,PERSON
1872,美國,GPE
1872,三,CARDINAL
1872,巴克萊,ORG
1872,黃文清,PERSON
1872,萬六,CARDINAL
1872,這兩天,DATE
1872,年天,DATE
1873,去年,DATE
1873,吳慧珍,PERSON
1873,去年,DATE
1873,吳慧珍,PERSON
1873,韓國,GPE
1873,台積電,ORG
1873,韓國交易所,ORG
1873,去年,DATE
1873,超兆韓元約億美元,MONEY
1873,灣護國神山台積電,ORG
1873,台幣,MONEY
1873,億元約億美元,MONEY
1873,年來,DATE
1873,韓國,GPE
1873,十個月份,DATE
1873,第高,ORDINAL
1873,韓,GPE
1873,月兆韓元,MONEY
1873,第三,ORDINAL
1873,月兆韓元,MONEY
1873,三,CARDINAL
1873,三星電子,ORG
1873,年底,DATE
1873,加個百分點,PERCENT
1873,日月日,DATE
1873,三,CARDINAL
1873,七天,DATE
1873,韓國,GPE
1873,兆韓元,PERSON
1873,億韓元,MONEY
1873,首爾金融服務公司,ORG
1873,新韓,ORG
1873,聯邦公開市場委員會,ORG
1873,美國,GPE
1873,美國,GPE
1873,韓亞,GPE
1873,台積電,ORG
1873,韓國,GPE
1873,台積電,ORG
1873,三,CARDINAL
1873,三,CARDINAL
1874,台股,GPE
1874,三,CARDINAL
1874,方明,PERSON
1874,方明,PERSON
1874,台股,NORP
1874,第二天,DATE
1874,今日,DATE
1874,聯發科,ORG
1874,華碩,ORG
1874,千金股,NORP
1874,台股,GPE
1874,近兩日,DATE
1874,去年底,DATE
1874,今日,DATE
1874,今日,DATE
1874,美國,GPE
1874,昨日,DATE
1874,台積電,ORG
1874,日月光,ORG
1874,聯電,ORG
1874,台積電,ORG
1874,聯發科,ORG
1874,日,GPE
1874,華碩,ORG
1874,千金股,ORG
1874,祥碩,PERSON
1874,今日,DATE
1874,恆大毛寶康那香,ORG
1875,跨年前年,DATE
1875,前幾天,DATE
1875,台積電,ORG
1875,前兩年,DATE
1875,幾元,MONEY
1876,台灣證交所,ORG
1876,長榮,PERSON
1876,長榮航,PERSON
1876,中信金,ORG
1876,旺宏,ORG
1876,聯強,ORG
1876,日月光投控,DATE
1876,瑞儀,ORG
1876,聯電,ORG
1876,正新,ORG
1876,京元,PERSON
1876,東元,ORG
1876,佳世達,ORG
1876,文曄,PERSON
1876,致伸,ORG
1876,宏碁,ORG
1876,智原,ORG
1876,台肥,ORG
1876,鴻海,ORG
1876,華邦電,ORG
1876,陽明,ORG
1876,兆豐金,ORG
1876,廣達,ORG
1876,義隆,PERSON
1876,台積電,ORG
1876,瑞昱,ORG
1876,聯詠,ORG
1876,啟碁,ORG
1876,新唐,PERSON
1876,臻鼎,PERSON
1876,致茂,ORG
1876,聯發科,ORG
1876,群光,ORG
1876,健鼎,ORG
1876,瀚宇博,PERSON
1876,新日興,ORG
1876,南茂,ORG
1876,力成,ORG
1876,裕融,ORG
1876,富邦金,ORG
1876,東陽,PERSON
1876,冠德,ORG
1876,永豐金,ORG
1876,亞泥,ORG
1876,南亞科,ORG
1876,金像電,ORG
1876,台泥,ORG
1876,建準,ORG
1876,第金,GPE
1876,定穎投控,ORG
1876,國巨,ORG
1876,元大高股息,PERSON
1876,台光電,ORG
1876,晶豪科,ORG
1876,十銓,PERSON
1876,威鋒電子,PERSON
1876,緯穎,PERSON
1876,百和,ORG
1876,智邦,ORG
1876,穎崴,PERSON
1876,裕隆,ORG
1876,頡,PERSON
1876,華通,ORG
1876,信邦,ORG
1876,奇鋐,ORG
1876,華新科,ORG
1876,中華,GPE
1876,天鈺,ORG
1876,愛普,PERSON
1876,拓凱,ORG
1877,中國,GPE
1877,台積電,ORG
1877,美團,ORG
1877,年月,DATE
1877,日,GPE
1877,曾靜嬌資料新聞實驗室,FAC
1877,歐,LOC
1877,美,GPE
1877,上海,GPE
1877,深圳,GPE
1877,北京,GPE
1877,香港,GPE
1877,中國,GPE
1877,前年,DATE
1877,兆元人民幣,MONEY
1877,中國,GPE
1877,中國,GPE
1877,萬億,CARDINAL
1877,阿里美團,GPE
1877,萬億,CARDINAL
1877,台積電,ORG
1877,",億元",MONEY
1877,騰訊,ORG
1877,第二,ORDINAL
1877,貴州茅台,ORG
1877,六年,DATE
1877,中國石油中國銀行,ORG
1877,美團,GPE
1877,前年,DATE
1877,第名,ORDINAL
1877,新諾威空,ORG
1877,前年,DATE
1877,華,GPE
1877,上半年,DATE
1877,下半年,DATE
1877,台積電,ORG
1877,世芯,PERSON
1877,緯創,ORG
1877,技嘉,ORG
1877,三,CARDINAL
1877,北京,GPE
1877,香港,GPE
1877,台北,GPE
1877,深圳,GPE
1877,杭州,GPE
1877,廣州,GPE
1877,北京,GPE
1877,廣東,GPE
1877,上海浙江,GPE
1877,四,CARDINAL
1877,北京,GPE
1877,萬億元,MONEY
1877,北京,GPE
1877,中國,GPE
1877,中國,GPE
1877,台積電,ORG
1877,護國神山,LOC
1877,台灣,GPE
1877,第二,ORDINAL
1877,年博君,PERSON
1877,茅台,ORG
1878,今天,DATE
1878,台積電,ORG
1878,台積,ORG
1878,台積,ORG
1878,週年慶,DATE
1879,台股,GPE
1879,中時新聞網,ORG
1879,吳美觀,PERSON
1879,今日,DATE
1879,下年來,DATE
1879,廣達緯創,ORG
1879,從月,DATE
1879,技嘉奇鋐台燿建準,ORG
1879,美國,GPE
1879,兩個交易日,CARDINAL
1879,三,CARDINAL
1879,台積電聯電,ORG
1879,元及元,MONEY
1879,聯發科,ORG
1879,明天,DATE
1879,江國中,PERSON
1879,台股,NORP
1879,台股,NORP
1879,近日,DATE
1879,顧德,PERSON
1879,黃漢成,PERSON
1879,今天,DATE
1879,今年,DATE
1879,江國中,ORG
1879,今年,DATE
1879,緯創,ORG
1879,廣達,ORG
1879,今年,DATE
1879,從月起月,DATE
1879,嘉奇鋐台燿建準廣運,ORG
1879,佈局,ORG
1879,江國中,PERSON
1879,廣達緯創技,ORG
1879,七,CARDINAL
1879,廣達緯創,ORG
1880,中時新聞網,ORG
1880,邱怡萱,PERSON
1880,台股,GPE
1880,元旦,DATE
1880,今日,DATE
1880,兩個交易日,CARDINAL
1880,財信傳媒,ORG
1880,謝金河,PERSON
1880,日前,DATE
1880,去年,DATE
1880,當天,DATE
1880,台灣,GPE
1880,長谷月涵,PERSON
1880,呼河谷,LOC
1880,台股,GPE
1880,兩,CARDINAL
1880,謝金河,PERSON
1880,日前,DATE
1880,谷月涵,PERSON
1880,台股,NORP
1880,美股,NORP
1880,八,CARDINAL
1880,谷月涵,PERSON
1880,台積電,ORG
1880,蘋果,ORG
1880,美,GPE
1880,第八,ORDINAL
1880,謝金河,PERSON
1880,聯發科,ORG
1880,台灣,GPE
1880,第二,ORDINAL
1880,護國神山,WORK_OF_ART
1880,台達電,ORG
1880,華碩,ORG
1880,台灣,GPE
1880,護國群山,LOC
1880,谷月涵,PERSON
1880,謝金河,PERSON
1880,兩,CARDINAL
1880,旦,PERSON
1881,年月日,DATE
1881,臺灣證券交易所證券櫃檯買賣中心公司,ORG
1881,年月日,DATE
1881,前日,DATE
1881,今日,DATE
1881,金額仟元,MONEY
1881,元大,ORG
1881,台灣,GPE
1881,元大,ORG
1881,布蘭特,GPE
1881,聯電,ORG
1881,台積電,ORG
1881,陽明,ORG
1881,長榮航,ORG
1881,華航,ORG
1881,群創,ORG
1881,華通,ORG
1881,仁寶,ORG
1882,兩天,DATE
1882,楊伶雯,PERSON
1882,台股,GPE
1882,今年,DATE
1882,兩天,DATE
1882,兩,CARDINAL
1882,元月,DATE
1882,第季,ORDINAL
1882,布局,ORG
1882,今日,DATE
1882,權王台積電,ORG
1882,億元,MONEY
1882,聯發科,ORG
1882,今日,DATE
1882,元月,DATE
1882,兩個交易日,CARDINAL
1882,今日,DATE
1882,元月,DATE
1882,今日,DATE
1882,美,GPE
1882,中,GPE
1882,美股,NORP
1882,今年,DATE
1882,第季,DATE
1882,國泰證期顧問處,ORG
1882,簡伯儀,PERSON
1882,今日,DATE
1882,日線,GPE
1882,美,GPE
1882,中,GPE
1882,今年,DATE
1882,簡伯儀,PERSON
1882,過去年月,DATE
1882,簡伯儀,PERSON
1882,黎方國,PERSON
1882,美,GPE
1882,中,GPE
1882,去年,DATE
1882,元月,DATE
1882,兩天,DATE
1882,去年,DATE
1882,月的元月,DATE
1882,今年,DATE
1882,第季,DATE
1882,黎方國,PERSON
1882,去年,DATE
1882,紅海,LOC
1882,台灣,GPE
1882,美國,GPE
1883,永豐,ORG
1883,三,CARDINAL
1883,廖賢龍,PERSON
1883,永豐投信,ORG
1883,三,CARDINAL
1883,去年,DATE
1883,永豐低碳,ORG
1883,百億,CARDINAL
1883,永豐台灣,ORG
1883,永豐投信,ORG
1883,永豐,ORG
1883,月日,DATE
1883,月日前,DATE
1883,近日,DATE
1883,四日,DATE
1883,萬,CARDINAL
1883,張怡琳,PERSON
1883,臺灣,GPE
1883,去年月,DATE
1883,張怡琳,PERSON
1883,永豐低碳,ORG
1883,三,CARDINAL
1883,永豐,ORG
1883,美國,GPE
1883,周彥名,PERSON
1883,美股,NORP
1883,美國,GPE
1883,美國,NORP
1883,美,GPE
1883,永豐投信,ORG
1883,永豐投信,ORG
1883,今年,DATE
1883,日,GPE
1883,兩,CARDINAL
1883,台積電,ORG
1884,今年,DATE
1884,中國座新廠,ORG
1884,吳孟峰,PERSON
1884,全球半導體產業協會,ORG
1884,中國,GPE
1884,政府,ORG
1884,英,GPE
1884,特爾台積電,ORG
1884,三星代工廠,ORG
1884,從年到年,DATE
1884,數十,CARDINAL
1884,中國,GPE
1884,萬,CARDINAL
1884,中國,GPE
1884,台灣,GPE
1884,第二,ORDINAL
1884,萬,CARDINAL
1884,萬,CARDINAL
1884,韓國,GPE
1884,日本,GPE
1884,韓國,GPE
1884,萬,CARDINAL
1884,美洲,LOC
1884,東和東南亞,LOC
1884,紅海,LOC
1884,狂蓋晶片廠,FAC
1884,台灣,GPE
1885,方韋傑,PERSON
1885,方韋傑,PERSON
1885,台北,GPE
1885,今日,DATE
1885,台積電,ORG
1885,時分,TIME
1885,萬,CARDINAL
1885,去年,DATE
1885,第季,DATE
1885,去年,DATE
1885,第季,ORDINAL
1885,今年,DATE
1885,百,CARDINAL
1885,去年前季,DATE
1885,第季,ORDINAL
1885,昆山廠,ORG
1885,藍天宏匯集團,ORG
1885,台北,GPE
1885,信義區,LOC
1885,雙子星大樓,FAC
1885,今天,DATE
1886,百萬,CARDINAL
1886,華碩,ORG
1886,愛普,PERSON
1886,力成,ORG
1886,華通,ORG
1886,台光電,ORG
1886,華孚,ORG
1886,百萬,CARDINAL
1886,聯發科,ORG
1886,中美晶,ORG
1886,台積電,ORG
1886,旺矽,ORG
1886,瑞儀,ORG
1886,瑞昱,ORG
1886,聯詠,ORG
1887,雙王法,PERSON
1887,台積電,ORG
1887,簡威瑟,PERSON
1887,台股,GPE
1887,雙王法,PERSON
1887,台積電,ORG
1887,雙王,PERSON
1887,高盛證券,ORG
1887,台積電,ORG
1887,大立光,ORG
1887,元大,ORG
1887,台積電,ORG
1887,美股,NORP
1887,台積電,ORG
1887,台積電,ORG
1887,雙王,ORG
1887,權王台積電,ORG
1887,高盛證券,ORG
1887,台積電,ORG
1887,全年,DATE
1887,第季,ORDINAL
1887,過去五年,DATE
1887,瑞銀證券台灣區研究部,ORG
1887,艾蘭迪,PERSON
1887,五,CARDINAL
1887,台積電,ORG
1887,英特爾,ORG
1887,二,CARDINAL
1887,四,ORDINAL
1887,台積電,ORG
1887,五,CARDINAL
1887,年底,DATE
1887,美銀海通國際證券,ORG
1887,富邦投顧,ORG
1887,大立光,ORG
1887,近年來,DATE
1887,台積電,ORG
1887,高盛,ORG
1888,新光台灣半導體,ORG
1888,江明晏,PERSON
1888,今年,DATE
1888,新光台灣半導體,ORG
1888,月日,DATE
1888,新光,ORG
1888,月公布,ORG
1888,新光投信量化投資部,ORG
1888,袁永騰,PERSON
1888,新光台灣半導體,ORG
1888,多達檔拉,PERSON
1888,台灣,GPE
1888,台灣,GPE
1888,今年月,DATE
1888,去年,DATE
1888,新光,ORG
1888,袁永騰,PERSON
1888,台灣,GPE
1888,元大投信,ORG
1888,今天,DATE
1888,元大,ORG
1888,台灣,GPE
1888,當月,DATE
1888,月日,DATE
1888,元大投信,ORG
1888,元大,ORG
1888,龍頭基金,ORG
1888,年月,DATE
1888,近個月,DATE
1888,元大投信,ORG
1888,年月底,DATE
1888,新台幣,MONEY
1888,億元,MONEY
1888,元大,ORG
1888,元大投信,ORG
1888,台積電聯詠聯電聯發科廣達,ORG
1888,新光半導體,ORG
1888,台版費,PERSON
1888,平準金,ORG
1888,三,CARDINAL
1888,台灣,GPE
1889,台,GPE
1889,陽明,ORG
1889,長榮航,ORG
1889,陽明,ORG
1889,台積電,ORG
1889,聯發科,ORG
1889,米克斯,PERSON
1890,台灣證交所,ORG
1890,陽明,PERSON
1890,長榮,PERSON
1890,長榮航,PERSON
1890,聯電,ORG
1890,中信金,ORG
1890,京元,PERSON
1890,旺宏,ORG
1890,緯創,ORG
1890,致伸,ORG
1890,南亞科,ORG
1890,健鼎,ORG
1890,聯強,ORG
1890,群光,ORG
1890,大聯大,ORG
1890,瑞儀,ORG
1890,宏碁,ORG
1890,瀚宇博,ORG
1890,新唐,PERSON
1890,精成科,ORG
1890,台肥,ORG
1890,瑞昱,ORG
1890,景碩,ORG
1890,兆豐金,ORG
1890,佳世達,ORG
1890,聯詠,ORG
1890,東元,ORG
1890,臻鼎,PERSON
1890,世紀鋼,ORG
1890,裕民,ORG
1890,啟碁,ORG
1890,冠德,ORG
1890,矽創,ORG
1890,光寶科,ORG
1890,廣達,ORG
1890,南茂,ORG
1890,長榮鋼,PERSON
1890,智易,ORG
1890,萬海,ORG
1890,台積電,ORG
1890,聯陽,ORG
1890,台驊投控,PERSON
1890,建準,ORG
1890,台泥,ORG
1890,華城,GPE
1890,奇鋐,ORG
1890,中華,GPE
1890,富邦,ORG
1890,兆豐藍,PERSON
1890,元大台灣高息低波,PERSON
1890,智邦,ORG
1890,定穎投控,ORG
1890,國泰股利,ORG
1890,虹堡,GPE
1890,華擎,ORG
1890,祥碩,PERSON
1890,聯發科,ORG
1890,華通,ORG
1890,第金,GPE
1890,力智,ORG
1890,力山,ORG
1890,玉山金,ORG
1890,百和,ORG
1890,永豐金,ORG
1890,台新金,ORG
1890,台光電,ORG
1890,順德,GPE
1890,中鋼,ORG
1890,國泰金,ORG
1890,華南金,ORG
1890,頡,PERSON
1890,元大金,ORG
1890,富邦金,ORG
1890,臺灣,GPE
