system_id,word,ner
317,第三,ORDINAL
317,今年來,DATE
317,億元,MONEY
317,萬,CARDINAL
317,萬,CARDINAL
317,今年來,DATE
317,萬,CARDINAL
317,今年,DATE
317,亞洲,LOC
317,兩,CARDINAL
317,智富台灣基金獎,WORK_OF_ART
318,任珮云,PERSON
318,台北,GPE
318,國泰金融債,ORG
318,三月,DATE
318,第二,ORDINAL
318,月日,DATE
318,月日,DATE
318,超過萬,CARDINAL
319,年改年,DATE
319,索尼,ORG
319,台積電熊本廠,ORG
319,經濟日報,WORK_OF_ART
319,三,CARDINAL
319,全國人大,ORG
319,廣汽集團,ORG
319,馮興亞,PERSON
319,美國,GPE
319,哈瑪斯,PERSON
319,以色列,GPE
319,加薩,GPE
319,路透社,ORG
319,路透社,ORG
319,梅西百貨,ORG
319,華爾街日報,ORG
319,香港,GPE
319,華爾街日報,ORG
319,華爾街日報,ORG
320,王群益,PERSON
320,台灣,GPE
320,周增億元,MONEY
320,達志,PERSON
320,周王,DATE
320,王群益,PERSON
320,台灣,GPE
320,周增億元,MONEY
320,王國泰永,PERSON
320,周增人,PERSON
320,王群益,PERSON
320,台灣,GPE
320,周漲,PERSON
320,上周,DATE
320,國泰永續高股息群益,ORG
320,台灣,GPE
320,復華,ORG
320,台灣,GPE
320,富邦台,ORG
320,元大台灣,GPE
320,富邦特,ORG
320,上周,DATE
320,王次,PERSON
320,國泰永,PERSON
320,周增億元,MONEY
320,周增人,PERSON
320,台灣,GPE
320,周增億元,MONEY
320,周增人,PERSON
320,周漲,PERSON
320,復華,ORG
320,台灣,GPE
320,周減億元,MONEY
320,周增人,PERSON
320,富邦台,GPE
320,周減億元,MONEY
320,周增人,PERSON
320,元大台灣,GPE
320,周增億元,MONEY
320,周增人,PERSON
320,周漲,PERSON
320,臺灣,GPE
320,周增億元,MONEY
320,周增人,PERSON
320,周漲,PERSON
320,永豐優息,ORG
320,周增億元,MONEY
320,周增人,PERSON
320,中信,ORG
320,周減億元,MONEY
320,周增人,PERSON
320,富邦,ORG
320,臺灣,GPE
320,周增億元,MONEY
320,周增人,PERSON
320,周漲,PERSON
320,元大,ORG
320,臺灣,GPE
320,周減億元,MONEY
320,周增人,PERSON
321,金管會,ORG
321,平準金,ORG
321,達志,PERSON
321,金管會,ORG
321,平準金,ORG
321,金管會,ORG
321,昨日,DATE
321,金管會,ORG
321,金管會,ORG
321,萬,CARDINAL
321,個月,DATE
321,日前,DATE
321,台灣,GPE
321,凱基,ORG
321,大華優利,ORG
321,永豐台灣,GPE
321,中信上櫃,ORG
321,國泰永,PERSON
321,元大台灣,PERSON
322,時報,ORG
322,林資傑,PERSON
322,台北,GPE
322,台灣,GPE
322,金管會,ORG
322,去年第四季,DATE
322,金管會,ORG
322,台灣,GPE
322,兆億元,MONEY
322,兆億元,MONEY
322,去年,DATE
322,兆億元,MONEY
322,兆億元,MONEY
322,證期局,ORG
322,尚光琪,PERSON
322,金管會,ORG
322,去年月,DATE
322,第四季,DATE
322,金管會,ORG
322,金管會,ORG
322,金管會,ORG
322,金管會,ORG
322,金管會,ORG
322,萬元,MONEY
322,金管會,ORG
323,時報,ORG
323,台灣,GPE
323,昨日,DATE
323,今日,DATE
323,半小時,TIME
323,萬,CARDINAL
323,第次,ORDINAL
323,昨日,DATE
323,台灣,GPE
323,李慧蘭,PERSON
324,年後,DATE
324,輝達台積電,ORG
324,中信,ORG
324,首日,DATE
324,三天,DATE
324,新台幣,MONEY
324,百億元,MONEY
324,億元,MONEY
324,日,GPE
324,中信,ORG
324,首日,DATE
324,中信投信,ORG
324,中信上游半導體,ORG
324,三,CARDINAL
324,今年以來,DATE
324,日本,GPE
324,日本,GPE
324,東京威力科創,ORG
324,今年,DATE
324,愛德萬,ORG
324,二,CARDINAL
324,三,CARDINAL
324,台積電熊本廠,ORG
324,上周,DATE
324,六,CARDINAL
324,美國,GPE
324,德國,GPE
324,日本,GPE
324,中信,ORG
324,葉松炫,PERSON
324,日本,GPE
324,政府,ORG
324,葉松炫,PERSON
324,美國,GPE
324,韓國,GPE
324,日本,GPE
324,國際半導體產業協會,ORG
324,艾司摩爾科林,ORG
324,東京威力科,ORG
324,中信上游半導體,ORG
324,愛德萬泰瑞達共家,ORG
324,中信上游半導體,ORG
324,中信上游半導體,ORG
324,台灣,GPE
324,元大,ORG
324,臺灣,GPE
324,兆豐,ORG
324,美國,GPE
324,台,GPE
325,月首個交易日,DATE
325,萬九,LOC
325,聯發科,ORG
325,第五,ORDINAL
325,美股,NORP
325,四,CARDINAL
325,美股,NORP
325,四,CARDINAL
325,美國經濟分析局,ORG
325,美國眾議院,ORG
325,紐約分行,ORG
325,聯準會,ORG
325,下半年,DATE
325,美國,GPE
325,去年,DATE
325,新春,DATE
326,時報,ORG
326,王逸芯,PERSON
326,台北,GPE
326,美國,GPE
326,聯準會,ORG
326,美股,NORP
326,四,CARDINAL
326,年月,DATE
326,今日,DATE
326,數度,QUANTITY
326,台積電,ORG
326,今日,DATE
326,台積電,ORG
326,聯電,ORG
326,聯發科,ORG
326,鴻海,ORG
326,千金股,ORG
326,今日,DATE
326,聯發科,ORG
326,驊力旺,ORG
326,王世芯,PERSON
326,今日,DATE
326,美股,NORP
326,億美元,MONEY
326,台系軍,ORG
326,今日,DATE
326,緯創,ORG
326,緯創,ORG
326,廣達英業達,ORG
326,美國聯準會,ORG
326,台股,NORP
326,五日,DATE
326,五日十日,DATE
326,月日,DATE
326,全年,DATE
326,第季,ORDINAL
327,高達,PERSON
327,達志,PERSON
327,台積電,ORG
327,億元,MONEY
327,億元,MONEY
327,億元,MONEY
327,億元,MONEY
327,億元,MONEY
327,今天,DATE
327,台積電鴻海燿華,ORG
327,萬,CARDINAL
327,逾萬,CARDINAL
327,萬,CARDINAL
327,萬張,CARDINAL
327,萬,CARDINAL
327,台積電,ORG
327,今天,DATE
327,億元,MONEY
327,萬,CARDINAL
327,萬,CARDINAL
327,大華優利,ORG
327,個多星期,DATE
327,今天,DATE
327,台積電,ORG
327,緯創技嘉英業,ORG
327,今天,DATE
327,復華,ORG
327,張台積電,ORG
327,張鴻海,PERSON
327,泰永,PERSON
327,張元大,PERSON
327,台灣,GPE
327,張燿華,ORG
327,張國泰,PERSON
327,台灣,GPE
327,張富邦特,PERSON
327,今天,DATE
327,群益台灣,ORG
327,張仁寶,PERSON
327,中信金,ORG
327,張大亞,ORG
327,新光金,ORG
327,張元大滬,PERSON
327,張陽明,PERSON
327,張第金,PERSON
328,萬,CARDINAL
328,萬,CARDINAL
328,達志,PERSON
328,上周五,DATE
328,萬,CARDINAL
328,億元,MONEY
328,億元,MONEY
328,億元,MONEY
328,億元,MONEY
328,億元,MONEY
328,四,CARDINAL
328,周五,DATE
328,萬,CARDINAL
328,萬,CARDINAL
328,萬,CARDINAL
328,上周,DATE
328,當天,DATE
328,周五,DATE
328,萬,CARDINAL
328,廣達緯創英業達,ORG
328,美股,NORP
328,上周五,DATE
328,張亞力,ORG
328,張復華富時,ORG
328,張國泰,PERSON
328,英業達,ORG
328,宏碁,ORG
328,張亞翔,ORG
328,上周,DATE
328,五,CARDINAL
328,群益台灣,ORG
328,張開發金,ORG
328,張鴻海,PERSON
328,陽明,PERSON
328,榮航,ORG
328,張友達,PERSON
328,中鋼,ORG
328,張華泰,PERSON
329,達志,PERSON
329,集保中心,ORG
329,中鋼,ORG
329,萬,CARDINAL
329,台積電,ORG
329,萬,CARDINAL
329,中鋼,ORG
329,今年,DATE
329,千,CARDINAL
329,中鋼,ORG
329,今年,DATE
329,萬,CARDINAL
329,崇越,ORG
329,去年,DATE
329,財政部,ORG
329,過去十年,DATE
329,去年元,MONEY
329,今年,DATE
329,兩頭,MONEY
329,兩,CARDINAL
329,兩,CARDINAL
329,中鋼,ORG
329,中鋼,ORG
329,萬,CARDINAL
329,台積電,ORG
329,萬,CARDINAL
329,萬,CARDINAL
329,中鋼,ORG
329,中鋼,ORG
329,中鋼,ORG
329,過去五年,DATE
329,中鋼,ORG
329,這幾年,DATE
329,中鋼,ORG
329,千,CARDINAL
329,中鋼,ORG
329,年風光,PERSON
329,今年,DATE
329,萬,CARDINAL
329,二,CARDINAL
329,崇越,ORG
329,東元,ORG
329,第關,ORDINAL
329,崇越,ORG
329,東元,ORG
329,第關,ORDINAL
329,年前季,DATE
329,崇越,ORG
329,年前季,DATE
329,三,CARDINAL
329,財政部,ORG
329,中鋼,ORG
329,十年,DATE
329,十年期間,DATE
329,十年,DATE
329,十年,DATE
329,兩倍多,CARDINAL
329,兩,CARDINAL
330,今年,DATE
330,三月以後,DATE
330,永豐投顧,ORG
330,李學詩,PERSON
331,美國聯準會,ORG
331,今年,DATE
331,今年,DATE
331,美國,GPE
331,今年,DATE
331,億元,MONEY
331,永豐年美,ORG
331,美,GPE
331,今年,DATE
331,永豐年美,ORG
331,第名,ORDINAL
331,永豐投信,ORG
331,永豐年美,ORG
331,周彥名,PERSON
331,去年月,DATE
331,美國,GPE
331,美國,NORP
331,永豐投信,ORG
331,今年,DATE
332,時報,ORG
332,周二,DATE
332,美股,NORP
332,台積電,ORG
332,日,GPE
332,十分鐘,TIME
332,美股,NORP
332,台積電,ORG
332,萬九,CARDINAL
332,摩根大通證券,ORG
332,台積電,ORG
332,未來三到四年,DATE
332,台積電,ORG
332,環球晶,ORG
332,徐秀蘭,PERSON
332,第季,DATE
332,第二,ORDINAL
332,下半年,DATE
332,上半年,DATE
332,京元電,ORG
332,張高薰,PERSON
332,今年,DATE
332,京元電,ORG
332,今年,DATE
332,全年,DATE
332,去年,DATE
332,佳世達,ORG
332,陳其宏,PERSON
332,第季,ORDINAL
332,今年,DATE
332,下半年,DATE
332,去年,DATE
332,今年,DATE
332,諾貝兒眾福科明基醫院,ORG
332,和碩,ORG
332,印度子公司,ORG
332,萬美元,MONEY
332,新台幣億元,MONEY
332,和碩,ORG
332,和碩,ORG
332,印度清奈廠,ORG
332,月底,DATE
332,中信投信半導體,ORG
332,四天,DATE
332,億元,MONEY
332,月日,DATE
332,三天,DATE
332,億元,MONEY
332,億元,MONEY
332,億元,MONEY
332,兩,CARDINAL
332,台積電,ORG
332,千元,MONEY
332,千元,MONEY
332,千元,MONEY
332,杜,PERSON
332,珍,PERSON
332,劉湧昌,PERSON
332,台北自行車展,EVENT
332,今年,DATE
332,劉湧昌,PERSON
332,大陸,GPE
332,歐洲,LOC
332,美國,GPE
332,美國,GPE
332,第三季,DATE
332,長榮航空,ORG
332,孫嘉明日,PERSON
332,今年,DATE
332,長榮航空,ORG
332,去年,DATE
332,億元,MONEY
333,時報,ORG
333,聯準會,ORG
333,美股,NORP
333,美股,NORP
333,聯準會,ORG
333,鮑爾,PERSON
333,國會,ORG
333,今年,DATE
333,美國,GPE
333,美股,NORP
333,日銀月,DATE
333,日本,GPE
333,三菱日聯金融集團,ORG
333,日本央行日銀,ORG
333,日,GPE
333,日,GPE
333,的月,DATE
333,兆日圓兆美元,MONEY
333,日本,GPE
333,日本,GPE
333,中德,GPE
333,路透,ORG
333,今明兩年,DATE
333,印度,GPE
333,阿聯,GPE
333,杜拜,GPE
333,中國,GPE
333,德國,GPE
333,路透,ORG
333,這份月日至月日,DATE
333,上百,CARDINAL
333,兩位數,CARDINAL
333,萬美元,MONEY
333,台灣,GPE
333,深夜,TIME
333,萬,CARDINAL
333,個多小時,TIME
333,馬斯克,PERSON
334,達志,PERSON
334,美股,NORP
334,周二,DATE
334,億元,MONEY
334,億元,MONEY
334,億元,MONEY
334,億元,MONEY
334,億元,MONEY
334,萬張,CARDINAL
334,多萬,CARDINAL
334,萬,CARDINAL
334,第二,ORDINAL
334,萬張,CARDINAL
334,萬,CARDINAL
334,昨天,DATE
334,開發金台中銀中信金新光金,ORG
334,周二,DATE
334,美國,GPE
334,微軟蘋果,ORG
334,輝達,PERSON
334,美股,NORP
334,百點,TIME
334,台積電,ORG
334,昨天,DATE
334,復華台灣科技優息,ORG
334,張國泰永續高股息,ORG
334,張燿華,ORG
334,張詮,PERSON
334,張富邦恒,PERSON
334,張台中銀,ORG
334,張元大,PERSON
334,台灣,GPE
334,群益台灣,ORG
334,張群創,ORG
334,張緯創,ORG
334,張陽明,PERSON
334,榮航,ORG
334,華航,ORG
334,中鋼,ORG
335,除息日,DATE
335,三個月,DATE
336,邱致馨,PERSON
336,時報,ORG
336,台北電,ORG
336,今日,DATE
336,萬九,CARDINAL
336,徐秀蘭,PERSON
336,環球晶,PERSON
336,春天,DATE
336,兩,CARDINAL
336,千億,CARDINAL
336,四日,DATE
336,經濟日報,WORK_OF_ART
336,台積電,ORG
336,今年,DATE
336,經濟日報,WORK_OF_ART
336,印度,GPE
336,魏哲家,PERSON
336,黃崇仁,PERSON
336,德國,GPE
336,台,GPE
336,台灣,GPE
336,大陸,GPE
336,新浪,ORG
336,證監會,ORG
336,兩,CARDINAL
336,兩,CARDINAL
336,新浪,ORG
336,新浪,ORG
336,中國,NORP
336,發改委,ORG
336,鄭柵潔,PERSON
336,海利,PERSON
336,登川普,PERSON
336,路透社,ORG
336,川普,PERSON
336,馬斯克,PERSON
336,拜川,PERSON
336,兩,CARDINAL
336,路透社,ORG
336,鮑爾,PERSON
336,路透社,ORG
336,中國,GPE
336,華爾街日報,ORG
336,美股,NORP
336,鮑爾,PERSON
336,華爾街日報,ORG
336,美國,GPE
336,華爾街日報,ORG
336,邱致馨,PERSON
337,台北,GPE
337,台股,GPE
337,日新台幣兌美元,MONEY
337,億美元,MONEY
337,歐洲央行,ORG
337,美國聯準會,ORG
337,鮑爾,PERSON
337,國會,ORG
337,周五,DATE
337,上午,TIME
337,下午,TIME
337,央行,ORG
337,三個月,DATE
337,聯準會,ORG
337,新台幣,MONEY
337,美股,NORP
338,聯發科群光,ORG
338,健策崇越,ORG
338,達志,PERSON
338,台灣,GPE
338,第大,ORDINAL
338,下周,DATE
338,元大,ORG
338,臺灣,NORP
338,億元,MONEY
338,千億元,MONEY
338,億元,MONEY
338,復華,ORG
338,第大,ORDINAL
338,億元,MONEY
338,群益台灣,ORG
338,聯發科緯創大聯大聯詠,ORG
338,群光緯穎欣興瑞,ORG
338,長榮聯電,ORG
338,中美晶神基,ORG
338,漢唐群光瑞儀聯發科鈊象新普,ORG
338,長榮聯發科群光,ORG
338,寶緯,PERSON
338,聯電,ORG
338,第成,ORDINAL
338,月底,DATE
338,中信,ORG
338,億元,MONEY
338,崇越,ORG
339,時報,ORG
339,台北,GPE
339,億元,MONEY
339,三,CARDINAL
339,億元,MONEY
339,億元,MONEY
339,億元,MONEY
339,億元,MONEY
339,十,CARDINAL
339,百元,MONEY
339,聯電力成,ORG
339,二三名,CARDINAL
339,第四,ORDINAL
339,第五,ORDINAL
339,中信金群光,ORG
339,京元電子,ORG
339,瑞儀聯發科聯詠,ORG
339,漢唐,DATE
339,十,CARDINAL
339,今日,DATE
339,紅海,LOC
339,長榮,ORG
339,今年,DATE
339,長榮,ORG
339,今日,DATE
339,元關卡,PERSON
339,台積電,ORG
339,布局聯電,ORG
339,聯電,ORG
339,第季,ORDINAL
339,第四季,DATE
339,今日,DATE
339,中信金,ORG
339,萬,CARDINAL
339,年月,DATE
339,十,CARDINAL
339,聯電,ORG
339,中信金,ORG
339,群光,ORG
339,京元,PERSON
339,瑞儀,ORG
339,聯發科,ORG
339,聯詠,ORG
339,五日,DATE
339,長榮,ORG
339,三,CARDINAL
339,萬張,CARDINAL
339,聯電,ORG
339,三,CARDINAL
339,萬張,CARDINAL
339,萬張,CARDINAL
339,萬張,CARDINAL
339,力成,ORG
339,三,CARDINAL
339,張嘉倚,PERSON
340,任珮云,PERSON
340,台北,GPE
340,台股,GPE
340,台灣,GPE
340,元大臺灣價值高息基金,ORG
340,兩,CARDINAL
340,千億,CARDINAL
340,兩,CARDINAL
340,十,CARDINAL
340,群益台灣,ORG
340,兩,CARDINAL
340,十,CARDINAL
340,七成,CARDINAL
340,八成,CARDINAL
340,千億,CARDINAL
340,陳重銘,PERSON
340,兩,CARDINAL
340,兩,CARDINAL
340,長榮,ORG
340,長榮,ORG
340,長榮,ORG
341,任珮云,PERSON
341,台北,GPE
341,三天,DATE
341,兩萬,CARDINAL
341,投信投顧公會,ORG
341,今年月底,DATE
341,新台幣兆元,MONEY
341,億元,MONEY
341,兩,CARDINAL
341,台股,NORP
341,金管會,ORG
341,黃天牧,PERSON
341,前日,DATE
341,群益台灣,GPE
341,復華,ORG
341,台灣,GPE
341,三,CARDINAL
341,將近億元,MONEY
341,億元,MONEY
341,三,CARDINAL
341,投信投顧公會,ORG
341,日,GPE
341,美,GPE
341,韓,GPE
341,兩,CARDINAL
341,兩,CARDINAL
341,國泰高,ORG
341,月底,DATE
341,萬元,MONEY
341,百萬達萬元,MONEY
342,聯準會,ORG
342,鮑爾,PERSON
342,美,GPE
342,兆元,MONEY
342,權后聯發科,ORG
342,九暘,ORG
342,美股,NORP
342,四,CARDINAL
342,美股,NORP
342,四,CARDINAL
342,鮑爾,PERSON
342,眾議院,ORG
342,聯準會,ORG
342,前日,DATE
342,統投顧,PERSON
342,美國,GPE
342,美國,GPE
342,鮑威爾,PERSON
342,國會,ORG
342,美,GPE
342,月日,DATE
342,億美元,MONEY
342,億美元,MONEY
342,近年,DATE
342,近億美元,MONEY
342,年月,DATE
342,",億元",MONEY
343,去年,DATE
343,前月,DATE
343,達志,PERSON
343,時報,ORG
343,台北,GPE
343,今日,DATE
343,護國神山台積電,ORG
343,去年,DATE
343,前月,DATE
343,五日,DATE
343,逾千,CARDINAL
343,第保開發金元大金,ORG
343,國票金中再保臺企銀富邦金群益證,ORG
343,國泰金台中銀京城銀,ORG
343,今日,DATE
343,前月,DATE
343,盈餘億元,MONEY
343,盈餘元,PERSON
343,去年,DATE
343,億元,MONEY
343,日,GPE
343,五日,DATE
343,上近年,DATE
343,去年,DATE
343,中再保,ORG
343,旺旺友聯產險,ORG
343,中再保,ORG
343,今年,DATE
343,第保旺旺友聯,ORG
343,日,DATE
343,第三季,DATE
343,新光產台產第保,ORG
343,去年,DATE
343,億元,MONEY
343,高點元,MONEY
343,金控研究部門,ORG
343,開發金元大金,ORG
343,今日,DATE
343,元大金,ORG
343,開發金,ORG
343,龍彩霖,PERSON
344,台積電,ORG
344,今年,DATE
344,美國,GPE
344,美股,NORP
344,四,CARDINAL
344,今日,DATE
344,台積電,ORG
344,聯準會,ORG
344,鮑爾,PERSON
344,聯準會,ORG
344,今年,DATE
344,美股,NORP
344,費城半導體,ORG
344,台積電,ORG
344,昨日,DATE
344,三,CARDINAL
344,台積電,ORG
344,摩根大通,ORG
344,工商時報,ORG
344,萬寶投顧,ORG
344,朱成志,PERSON
344,三,CARDINAL
344,美股,NORP
345,千億元,MONEY
345,千億,CARDINAL
345,~億元,MONEY
345,億元,MONEY
345,近億元,MONEY
345,台灣,GPE
345,美國,GPE
345,去年,DATE
345,聯準會,ORG
345,謝明志,PERSON
345,去年,DATE
345,美,GPE
345,年內,DATE
346,鈊象,PRODUCT
346,華義智冠,ORG
346,網龍橘子,ORG
346,昱泉,PERSON
346,鈊象電子,ORG
346,億元,MONEY
346,農曆年,DATE
346,去年,DATE
346,上月,DATE
346,月單月,DATE
346,億元,MONEY
346,東南亞,LOC
346,三,CARDINAL
346,美國,GPE
346,年第四季,DATE
346,歐洲,LOC
346,鈊象電子,ORG
346,日前,DATE
346,年月,DATE
346,鈊象電子,ORG
346,四,CARDINAL
346,鈊象電子,ORG
346,日前,DATE
347,美股,NORP
347,四,CARDINAL
347,月日,DATE
347,台積電,ORG
347,今年,DATE
347,台積電,ORG
347,凱基,ORG
347,今天,DATE
347,今日,DATE
347,台灣,GPE
347,台積電,ORG
347,凱基,ORG
347,去年,DATE
347,台積電,ORG
347,兩位數,CARDINAL
347,本月日,DATE
347,第五,ORDINAL
347,月日,DATE
347,月日,DATE
348,達志,PERSON
348,昨日,DATE
348,今日,DATE
348,",億元",MONEY
348,逾萬,CARDINAL
348,日,GPE
348,今年,DATE
348,億元,MONEY
348,月日,DATE
348,第次,ORDINAL
348,月日,DATE
348,台灣,GPE
348,元大,ORG
348,臺灣,GPE
348,台灣,GPE
348,台灣,GPE
348,千億元,MONEY
348,觀察,ORG
348,十,CARDINAL
348,千億以上,CARDINAL
348,陳重銘,PERSON
348,兩,CARDINAL
349,千億元,MONEY
349,達志,PERSON
349,千億元,MONEY
349,去年,DATE
349,長榮,ORG
349,至元,DATE
349,長榮,ORG
349,長榮,ORG
349,台灣,GPE
349,十大成,ORG
349,聯發科緯創大聯大聯詠,ORG
349,元大,ORG
349,臺灣,GPE
349,長榮聯電,ORG
349,漢唐群光瑞儀聯發科鈊象新普,ORG
349,年月日,DATE
349,群益台灣,ORG
349,十大成,ORG
349,陳重銘,PERSON
349,兩,CARDINAL
349,兩,CARDINAL
349,長榮,ORG
349,~元,MONEY
349,長榮,ORG
349,長榮,ORG
349,陳重銘,PERSON
349,十,CARDINAL
349,月日,DATE
349,台灣,GPE
349,三天,DATE
349,億元,MONEY
349,元大投信,ORG
349,四年,DATE
349,億元,MONEY
349,月初,DATE
349,兩,CARDINAL
349,千億元,MONEY
350,台積電,ORG
350,圖杜宜,PERSON
350,美股,NORP
350,聯準會,ORG
350,鮑爾,PERSON
350,台積電,ORG
350,台積電,ORG
350,今日,DATE
350,台積電,ORG
350,聯發科,ORG
350,台積電,ORG
350,摩根大通,ORG
350,台股,GPE
350,萬寶投顧,ORG
350,朱成志,PERSON
350,三,CARDINAL
350,美股,NORP
350,鮑爾周三,PERSON
350,國會,ORG
350,聯準會,ORG
350,今年,DATE
350,聯準會,ORG
350,今年,DATE
351,時報,ORG
351,台北,GPE
351,台積電,ORG
351,葉門,NORP
351,紅海,LOC
351,亞丁灣,FAC
351,年月,DATE
351,紅海,LOC
351,紅海,LOC
351,長榮,GPE
351,榮運志信中櫃長榮航,ORG
351,中航,ORG
351,裕民四維航,ORG
351,紅海,LOC
351,今年,DATE
351,億元,MONEY
351,第四季,DATE
351,去年底,DATE
351,長榮,ORG
351,去年,DATE
351,第四季,DATE
351,全年,DATE
351,長榮,ORG
351,長榮,ORG
351,今日,DATE
351,張嘉倚,PERSON
352,長榮,ORG
352,達志,PERSON
352,長榮,ORG
352,胡塞組織,ORG
352,紅海,LOC
352,紅海,LOC
352,長榮,ORG
352,首季,DATE
352,今年,DATE
352,首季,DATE
352,長榮,ORG
352,紅海,LOC
352,長榮,ORG
352,第季,ORDINAL
352,紅海,LOC
352,長榮,ORG
352,全年,DATE
352,年底,DATE
352,萬寶投顧,ORG
352,錢冠州,PERSON
352,萬九,CARDINAL
352,美股,NORP
352,台灣,GPE
352,年後,DATE
352,廣達緯創,ORG
352,錢冠州點名,WORK_OF_ART
352,鋼鐵新光鋼,ORG
352,慧洋,ORG
352,榮陽明,ORG
352,下半年,DATE
352,長榮,ORG
352,新光鋼,ORG
352,慧洋,ORG
353,護國,GPE
353,今日,DATE
353,近年,DATE
353,凱基,ORG
353,台積電,ORG
353,美股,NORP
353,四,CARDINAL
353,台積電,ORG
353,今年,DATE
353,台積電,ORG
353,百分點,PERCENT
353,今日,DATE
353,今日,DATE
353,台灣,GPE
353,台積電,ORG
353,去年,DATE
353,台積電,ORG
353,百分點,PERCENT
353,兩位數,CARDINAL
353,本月日,DATE
353,第五,ORDINAL
353,月日,DATE
354,美股,NORP
354,四,CARDINAL
354,達志,PERSON
354,美國聯準會,ORG
354,鮑爾,PERSON
354,國會,ORG
354,今年,DATE
354,美股,NORP
354,四,CARDINAL
354,三,CARDINAL
354,台積電,ORG
354,鮑爾,PERSON
354,美國,GPE
354,台積電,ORG
354,輝達,ORG
354,美國,NORP
354,日當周,DATE
354,萬,CARDINAL
354,萬,CARDINAL
354,台灣,GPE
354,台積電,ORG
354,美股,NORP
354,上元,MONEY
354,美股,NORP
354,四,CARDINAL
354,美國,GPE
354,美國,GPE
354,英國,GPE
354,布蘭特,GPE
354,元富期貨,ORG
354,美國,GPE
355,美國,GPE
355,萬,CARDINAL
355,萬,CARDINAL
355,美股,NORP
355,三,CARDINAL
355,道瓊,ORG
355,那斯達克,ORG
355,百點,QUANTITY
355,美國聯準會,ORG
355,鮑爾,PERSON
355,兩日,DATE
355,國會,ORG
355,美國,GPE
355,萬,CARDINAL
355,萬,CARDINAL
355,聯準會,ORG
355,鮑爾,PERSON
355,國會,ORG
355,美國,GPE
355,鮑爾,PERSON
355,聯準會,ORG
355,台灣,GPE
355,台積電,ORG
355,美股,NORP
355,四,CARDINAL
355,美國,NORP
355,美國,GPE
355,美國那斯達克,ORG
355,英國,GPE
355,布蘭特,GPE
355,永豐期貨,ORG
356,謝明志,PERSON
356,美國,GPE
356,群益台灣,GPE
356,復華,ORG
356,台灣,GPE
356,台灣,GPE
356,富邦臺灣優質高息凱基,ORG
356,中信,ORG
356,大華優利,ORG
356,兆豐永續高息,ORG
356,今早,TIME
356,今年,DATE
356,群益台灣,ORG
357,今早,TIME
357,新光臺灣半導體中信,ORG
357,兆豐,ORG
357,富邦台灣半導體,ORG
357,富邦科技,ORG
357,陳又又吉,PERSON
357,台積電,ORG
357,輝達,ORG
357,台積電,ORG
357,第四,ORDINAL
357,台積電,ORG
357,兆豐投信,ORG
357,林忠義,PERSON
357,台股路,GPE
357,今年,DATE
